Key,SourceString
MESSAGE_NO_ITEM_HPHEAL,""
MESSAGE_NO_ITEM_HPHEAL_SOMYA,""
MESSAGE_NO_ITEM_HPHEAL_MYSELF,""
MESSAGE_NO_ITEM_MPHEAL,""
MESSAGE_NO_ITEM_REVIVE,""
MESSAGE_NO_ITEM_CURE,""
MESSAGE_NO_ITEM_DAMAGE,""
MESSAGE_NO_ITEM_DAMAGE_MYSELF,""
MESSAGE_NO_ITEM_HPHEAL_WEAPON,""
MESSAGE_NO_ITEM_CURE_WEAPON,""
MESSAGE_NO_ITEM_DEBUFF,""
MESSAGE_NO_ITEM_W_BUFF,""
MESSAGE_NO_ITEM_W_BUFF_MYSELF,""
MESSAGE_NO_KOUGEKI,"<%sB_ACTOR>は <%dB_VALUE>の ダメージをうけた！"
MESSAGE_NO_JUMON_DAMAGE,""
MESSAGE_NO_JUMON_DAMAGE2,""
MESSAGE_NO_JUMON_DAMAGE_MYSELF,""
MESSAGE_NO_JUMON_DAMAGE_MYSELF2,""
MESSAGE_NO_JUMON_DEBUFF,""
MESSAGE_NO_JUMON_BUFF,""
MESSAGE_NO_JUMON_BUFF_MYSELF,""
MESSAGE_NO_JUMON_DEATH,""
MESSAGE_NO_JUMON_HPHEAL,""
MESSAGE_NO_JUMON_HPHEAL_MYSELF,""
MESSAGE_NO_JUMON_CURE_STATUS,""
MESSAGE_NO_JUMON_REVIVE,""
MESSAGE_NO_JUMON_MPABSORB,""
MESSAGE_NO_JUMON_MADANTE,""
MESSAGE_NO_JUMON_MM_MADANTE,""
MESSAGE_NO_JUMON_MEGANTE,""
MESSAGE_NO_JUMON_MEGAZARU,""
MESSAGE_NO_JUMON_TRAP,""
MESSAGE_NO_JUMON_DAMAGE_TRAP_AGT,""
MESSAGE_NO_TRAP_AGT,""
MESSAGE_NO_JUMON_HPHEAL_BEHOMA,""
MESSAGE_NO_SKILL_DAMAGE,""
MESSAGE_NO_SKILL_DAMAGE2,""
MESSAGE_NO_SKILL_DAMAGE_NOCAST,""
MESSAGE_NO_SKILL_DAMAGE_NOCAST2,""
MESSAGE_NO_SKILL_DAMAGE_MYSELF,""
MESSAGE_NO_SKILL_DAMAGE_MYSELF2,""
MESSAGE_NO_SKILL_DAMAGE_MYSELF2_NOCAST,""
MESSAGE_NO_SKILL_DAMAGE_MYSELF3_NOCAST,""
MESSAGE_NO_SKILL_MPDAMAGE,""
MESSAGE_NO_SKILL_MPDAMAGE_NOCAST,""
MESSAGE_NO_SKILL_BUFF,""
MESSAGE_NO_SKILL_BUFF_NOCAST,""
MESSAGE_NO_SKILL_BUFF_MYSELF,""
MESSAGE_NO_SKILL_BUFF_MYSELF_NOCAST,""
MESSAGE_NO_SKILL_BUFF_MYSELF2_NOCAST,""
